cycle, observation, reward, action, explored, explore_rate, total reward, average reward
314, 0, 0, 1, 0, 1.06534e-07, 147, 0.468153
315, 0, 1, 0, 0, 1.01207e-07, 148, 0.469841
316, 0, 0, 1, 0, 9.6147e-08, 148, 0.468354
317, 0, 1, 0, 0, 9.13396e-08, 149, 0.470032
318, 0, 0, 1, 0, 8.67727e-08, 149, 0.468553
319, 0, 1, 0, 0, 8.2434e-08, 150, 0.470219
320, 0, 0, 1, 0, 7.83123e-08, 150, 0.46875
321, 0, 1, 0, 0, 7.43967e-08, 151, 0.470405
322, 0, 0, 1, 0, 7.06769e-08, 151, 0.468944
323, 0, 1, 0, 0, 6.7143e-08, 152, 0.470588
324, 0, 0, 1, 0, 6.37859e-08, 152, 0.469136
325, 0, 1, 0, 0, 6.05966e-08, 153, 0.470769
326, 0, 0, 1, 0, 5.75668e-08, 153, 0.469325
327, 0, 1, 0, 0, 5.46884e-08, 154, 0.470948
328, 0, 0, 1, 0, 5.1954e-08, 154, 0.469512
329, 0, 1, 0, 0, 4.93563e-08, 155, 0.471125
330, 0, 0, 1, 0, 4.68885e-08, 155, 0.469697
331, 0, 1, 0, 0, 4.45441e-08, 156, 0.471299
332, 0, 0, 1, 0, 4.23169e-08, 156, 0.46988
333, 0, 1, 0, 0, 4.0201e-08, 157, 0.471471
334, 0, 0, 1, 0, 3.8191e-08, 157, 0.47006
335, 0, 1, 0, 0, 3.62814e-08, 158, 0.471642
336, 0, 0, 1, 0, 3.44673e-08, 158, 0.470238
337, 0, 1, 0, 0, 3.2744e-08, 159, 0.47181
338, 0, 0, 1, 0, 3.11068e-08, 159, 0.470414
339, 0, 1, 0, 0, 2.95514e-08, 160, 0.471976
340, 0, 0, 1, 0, 2.80739e-08, 160, 0.470588
341, 0, 1, 0, 0, 2.66702e-08, 161, 0.472141
342, 0, 0, 1, 0, 2.53367e-08, 161, 0.47076
343, 0, 1, 0, 0, 2.40698e-08, 162, 0.472303
344, 0, 0, 1, 0, 2.28663e-08, 162, 0.47093
345, 0, 1, 0, 0, 2.1723e-08, 163, 0.472464
346, 0, 0, 1, 0, 2.06369e-08, 163, 0.471098
347, 0, 1, 0, 0, 1.9605e-08, 164, 0.472622
