cycle, observation, reward, action, explored, explore_rate, total reward, average reward
449, 2, 2, 1, 0, 0.1, 492, 1.09577
450, 1, 1, 2, 0, 0.1, 493, 1.09556
451, 0, 0, 0, 0, 0.1, 493, 1.09313
452, 0, 1, 2, 0, 0.1, 494, 1.09292
453, 0, 0, 0, 0, 0.1, 494, 1.09051
454, 0, 1, 2, 0, 0.1, 495, 1.09031
455, 1, 2, 2, 0, 0.1, 497, 1.09231
456, 0, 0, 1, 0, 0.1, 497, 1.08991
457, 0, 2, 0, 1, 0.1, 499, 1.0919
458, 2, 2, 1, 0, 0.1, 501, 1.09389
459, 1, 1, 1, 0, 0.1, 502, 1.09368
460, 2, 0, 1, 0, 0.1, 502, 1.0913
461, 0, 2, 0, 0, 0.1, 504, 1.09328
462, 0, 1, 0, 0, 0.1, 505, 1.09307
463, 1, 0, 0, 0, 0.1, 505, 1.09071
464, 0, 1, 2, 0, 0.1, 506, 1.09052
465, 0, 0, 1, 0, 0.1, 506, 1.08817
466, 0, 2, 0, 0, 0.1, 508, 1.09013
467, 1, 0, 0, 0, 0.1, 508, 1.08779
468, 2, 2, 1, 1, 0.1, 510, 1.08974
469, 1, 1, 2, 0, 0.1, 511, 1.08955
470, 0, 0, 1, 0, 0.1, 511, 1.08723
471, 0, 2, 0, 1, 0.1, 513, 1.08917
472, 0, 1, 2, 0, 0.1, 514, 1.08898
473, 1, 2, 1, 0, 0.1, 516, 1.09091
474, 0, 2, 0, 0, 0.1, 518, 1.09283
475, 0, 1, 1, 0, 0.1, 519, 1.09263
476, 0, 2, 1, 0, 0.1, 521, 1.09454
477, 2, 0, 1, 0, 0.1, 521, 1.09224
478, 1, 1, 2, 0, 0.1, 522, 1.09205
479, 2, 1, 2, 0, 0.1, 523, 1.09186
480, 1, 2, 2, 0, 0.1, 525, 1.09375
481, 2, 1, 2, 0, 0.1, 526, 1.09356
482, 0, 0, 1, 0, 0.1, 526, 1.09129
483, 0, 2, 0, 0, 0.1, 528, 1.09317
484, 1, 0, 1, 0, 0.1, 528, 1.09091
485, 1, 1, 2, 0, 0.1, 529, 1.09072
486, 1, 2, 2, 0, 0.1, 531, 1.09259
